Format Version,1.24,Take Name,SmallRed-2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.45.07.026 AM,Capture Start Frame,452880,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
633,2.637500,178.975052,5.144729,-158.238708,3360.028076,1656.927734,-309.854736,3365.114014,1674.725220,-308.475250,3301.484375,1685.203979,-344.407562,3358.253662,1671.228149,-451.451202,3382.120117,1624.648682,-470.867706
634,2.641667,178.832977,4.925116,-158.383896,3354.613037,1657.765015,-309.970001,3359.542236,1675.546509,-308.644501,3295.816162,1685.823975,-344.351776,3352.281494,1671.615479,-451.511597,3376.244385,1625.030151,-470.847961
635,2.645833,178.659439,4.926015,-158.437241,3348.461426,1658.634766,-309.809662,3353.461670,1676.465820,-308.616608,3289.662842,1686.533081,-344.237762,3346.029053,1672.153564,-451.576508,3370.001465,1625.602417,-470.833893
636,2.650000,178.563858,4.651212,-158.728912,3342.345215,1659.769043,-309.827393,3347.072510,1677.552490,-308.571594,3283.184570,1687.338623,-344.035797,3339.204346,1672.786499,-451.418945,3363.450439,1626.475708,-470.581390
637,2.654167,178.428589,4.493857,-158.977509,3335.559814,1660.958984,-309.617065,3340.067139,1678.731201,-308.402100,3276.176270,1688.202881,-343.693085,3331.959961,1673.498657,-451.235352,3356.387207,1627.396484,-470.300720
638,2.658333,178.319534,4.384129,-159.253967,3328.245361,1662.204712,-309.307617,3332.644287,1680.000977,-308.196625,3268.633789,1689.092896,-343.300598,3324.317139,1674.382690,-450.911743,3348.888916,1628.415039,-470.015015
639,2.662500,178.200897,4.238990,-159.601898,3320.462158,1663.596313,-308.938354,3324.659424,1681.410278,-307.938202,3260.597656,1690.051025,-342.809692,3316.062500,1675.361938,-450.557037,3340.829834,1629.618286,-469.662170
640,2.666667,178.119019,4.100312,-159.861832,3311.986572,1664.975708,-308.521332,3315.837891,1682.725830,-307.511688,3252.016357,1691.118530,-342.329895,3307.104492,1676.383545,-450.013977,3332.143311,1630.898804,-469.222015
641,2.670833,177.895157,3.889104,-160.504486,3303.312744,1666.846191,-308.096252,3307.069092,1684.744751,-307.337158,3242.875000,1692.150635,-341.758240,3297.802246,1677.540039,-449.589417,3323.072266,1632.289185,-468.880646
642,2.675000,177.701477,3.692092,-161.060913,3293.873291,1668.690918,-307.642273,3297.466553,1686.614868,-307.046265,3233.059326,1693.271118,-341.228912,3287.710449,1678.764038,-449.045441,3313.192627,1633.743530,-468.446320
643,2.679167,177.486862,3.563371,-161.791519,3283.713867,1670.660889,-307.143768,3287.186523,1688.649048,-306.807281,3222.547119,1694.303467,-340.732452,3276.952393,1680.024658,-448.491302,3302.902832,1635.400269,-468.047241
644,2.683333,177.237198,3.425239,-162.575058,3272.980469,1672.890503,-306.714355,3276.274170,1690.917236,-306.611633,3211.406006,1695.571289,-340.263062,3265.584717,1681.425415,-448.066681,3292.117432,1637.208008,-467.638123
645,2.687500,177.016647,3.398531,-163.162872,3261.251953,1675.016724,-306.251343,3264.243408,1693.025635,-306.388489,3199.630371,1696.943115,-339.860413,3253.431641,1682.853149,-447.711060,3280.374512,1639.088501,-467.315430
646,2.691667,176.642929,3.199879,-164.157288,3249.090332,1677.767822,-305.970184,3252.011719,1696.004395,-306.326263,3186.957031,1698.371826,-339.485291,3240.516602,1684.436401,-447.441803,3268.000488,1640.982056,-466.999512
647,2.695833,176.354324,3.153161,-164.933853,3235.683350,1680.355713,-305.631409,3238.200439,1698.592529,-306.159332,3173.444336,1699.966064,-339.133972,3226.650635,1686.082397,-447.181061,3254.749023,1643.003174,-466.653534
648,2.700000,175.819550,2.829648,-166.183731,3222.158203,1683.815796,-305.598785,3224.283936,1702.103271,-306.415558,3159.017090,1701.727539,-338.890228,3212.108398,1687.887329,-447.080780,3240.819336,1645.198242,-466.231293
649,2.704167,175.445084,2.885417,-167.150787,3206.855713,1686.916138,-305.410950,3208.437012,1705.169556,-306.355957,3143.584717,1703.569824,-338.768372,3196.589844,1689.734253,-446.934662,3226.195557,1647.468750,-465.884796
650,2.708333,174.870880,2.812079,-168.422180,3191.023682,1690.728638,-305.349304,3192.367188,1709.073364,-306.539948,3127.137695,1705.619263,-338.724945,3180.272705,1691.768188,-446.834595,3210.677490,1649.969238,-465.398499
651,2.712500,174.416565,2.911543,-169.613541,3173.772461,1694.412109,-305.301941,3174.236572,1712.521240,-306.692566,3109.539551,1707.682617,-338.759888,3162.977783,1693.938232,-446.803223,3194.194092,1652.727295,-464.953125
652,2.716667,174.083237,3.205919,-170.702652,3155.159424,1698.034668,-305.232758,3155.222656,1716.137939,-306.743866,3090.840332,1709.870850,-338.971130,3144.798340,1696.364136,-446.783203,3176.857666,1655.758545,-464.653351
653,2.720833,173.832077,3.523975,-171.805679,3135.318359,1701.595947,-305.243866,3135.041992,1719.756958,-306.813934,3070.957520,1711.974976,-339.258026,3125.454590,1698.976685,-446.848572,3158.389893,1658.843140,-464.364990
654,2.725000,173.543198,3.874060,-172.979111,3114.405762,1705.229858,-305.365417,3113.961426,1723.429443,-307.351074,3050.136719,1714.079956,-339.718292,3104.968994,1701.546875,-446.905701,3138.845459,1662.027588,-464.343170
655,2.729167,173.358078,4.240040,-173.770203,3092.352539,1708.613525,-305.595978,3091.714600,1726.879639,-307.456665,3028.089844,1716.441284,-340.236176,3083.758057,1704.131836,-447.201324,3118.253418,1665.042847,-464.308899
656,2.733333,173.036346,4.435595,-174.434204,3069.675049,1712.184082,-305.974915,3068.634033,1730.297363,-308.084656,3005.294922,1718.998535,-340.765747,3061.518555,1706.739990,-447.450897,3096.414307,1667.796753,-464.225098
657,2.737500,172.936066,4.758140,-174.860199,3045.822510,1715.124512,-306.292084,3044.722900,1733.211792,-308.156403,2981.324219,1721.298706,-341.368378,3038.501953,1709.198120,-447.784149,3073.995117,1670.490234,-464.113861
658,2.741667,172.699402,5.244240,-174.747528,3021.091797,1717.875977,-306.603363,3020.728271,1735.982788,-308.663422,2957.731201,1723.930298,-342.310028,3015.292480,1711.481567,-448.163910,3051.047852,1672.614990,-463.916412
659,2.745833,172.607193,5.713147,-174.579498,2996.773682,1720.078003,-306.833832,2996.688965,1738.341431,-308.824524,2933.807617,1726.184937,-343.141602,2992.080566,1713.569458,-448.505798,3028.038086,1674.465576,-463.744141
660,2.750000,172.398499,5.941319,-174.496765,2972.847168,1722.459839,-307.316071,2972.959717,1740.801880,-309.156433,2909.930176,1728.429077,-344.008514,2968.680908,1715.553833,-449.040039,3004.988525,1676.059937,-463.502472
661,2.754167,172.117569,6.431607,-174.251099,2948.655762,1724.733276,-307.355804,2949.443359,1743.312866,-309.255005,2886.234619,1730.754150,-344.882935,2945.221436,1717.191895,-449.395233,2981.838379,1677.787476,-463.302124
662,2.758333,171.924347,6.249908,-174.180664,2925.665771,1727.439575,-308.319214,2926.025879,1745.791992,-309.558716,2862.663818,1733.294556,-345.636993,2922.313721,1719.433105,-450.296143,2958.701904,1679.614380,-463.146332
663,2.762500,171.633057,6.489593,-173.874557,2902.198730,1730.005859,-308.699951,2902.684326,1748.196411,-309.923401,2839.377441,1736.035889,-346.408356,2899.267334,1721.246704,-450.803406,2935.742920,1681.643799,-463.181396
664,2.766667,171.289505,6.676857,-173.518814,2878.804932,1732.584961,-309.227234,2879.248047,1750.667725,-310.649292,2816.377441,1738.807251,-347.242767,2876.219238,1723.107422,-451.391418,2912.678467,1683.289185,-463.336548
665,2.770833,170.967819,6.841718,-173.268051,2855.667236,1735.190796,-309.880981,2856.072998,1753.276001,-311.324951,2793.444092,1741.497314,-348.092041,2853.593994,1724.924561,-452.003174,2890.024170,1684.970947,-463.638428
666,2.775000,170.536728,6.823772,-172.975967,2832.637939,1737.934814,-310.709839,2832.976318,1755.965698,-311.987518,2770.347168,1744.311523,-348.929626,2830.742920,1726.601440,-452.702850,2867.214111,1686.404663,-463.785065
667,2.779167,170.142990,7.048033,-172.491470,2809.383057,1740.647949,-311.296295,2809.877441,1758.636353,-312.644226,2747.277100,1747.306274,-349.854034,2808.157959,1728.406128,-453.213684,2844.450928,1688.051880,-463.959839
668,2.783333,169.819458,7.373035,-172.008392,2786.175049,1743.331909,-311.814026,2786.894531,1761.344238,-313.563416,2724.458496,1750.200195,-350.876495,2785.846436,1730.616577,-453.628357,2821.519531,1689.715942,-464.196716
669,2.787500,169.425659,7.370036,-171.795395,2763.466553,1746.215454,-312.659760,2764.161133,1764.047974,-314.404175,2701.530273,1753.009399,-351.788208,2763.351562,1732.609863,-454.299225,2798.680420,1691.493652,-464.430634
670,2.791667,168.983612,7.403818,-171.791672,2740.963867,1749.021729,-313.530090,2741.395020,1766.932373,-315.253357,2678.318848,1755.518555,-352.764191,2740.566406,1734.282227,-455.049530,2775.914551,1693.163818,-464.748413
671,2.795833,168.647217,7.804147,-171.237152,2717.229004,1751.666748,-314.111969,2718.732910,1769.791138,-316.192444,2655.567871,1758.399048,-353.992340,2718.347412,1736.401978,-455.507965,2753.218506,1694.711426,-465.033081
672,2.800000,168.053879,7.587027,-170.798859,2695.026367,1754.825195,-315.218048,2695.847412,1772.662598,-317.153290,2633.597168,1761.758301,-354.924591,2695.669678,1738.151001,-456.638794,2730.473389,1696.181396,-465.309448
673,2.804167,167.642914,7.568846,-170.707184,2672.802246,1757.711792,-316.205994,2673.337891,1775.586670,-318.135773,2610.525635,1764.459351,-355.929321,2673.189453,1740.061401,-457.404388,2707.906250,1697.947510,-465.689972
674,2.808333,167.196167,7.762489,-170.527191,2649.502441,1760.692993,-317.037659,2650.863525,1778.547974,-319.220642,2587.758789,1767.238647,-357.037292,2650.858154,1742.010864,-458.269043,2685.097656,1699.769775,-466.132660
675,2.812500,166.627335,7.895041,-169.998611,2627.216797,1763.893799,-318.023254,2628.547119,1781.547119,-320.493591,2566.146973,1770.609985,-358.513184,2628.635986,1744.024170,-459.108887,2662.730957,1701.591187,-466.652893
676,2.816667,166.177567,7.828734,-170.014267,2604.833984,1766.959106,-319.194275,2606.093750,1784.590576,-321.667358,2543.537598,1773.364258,-359.594391,2606.281494,1745.951782,-459.978363,2640.419434,1703.358276,-467.098450
677,2.820833,165.748383,7.927258,-169.740723,2582.696777,1769.830200,-320.245667,2583.783203,1787.676514,-322.840759,2521.099854,1776.294067,-360.907684,2584.031006,1747.848755,-460.893005,2618.049316,1705.057861,-467.743896
678,2.825000,165.287231,8.127145,-169.356430,2559.774902,1772.907959,-321.321960,2561.515625,1790.726440,-324.191376,2498.799072,1779.282959,-362.297546,2562.266357,1750.009766,-461.699799,2595.667480,1706.758423,-468.238617
679,2.829167,164.759094,7.910739,-169.011826,2537.855225,1775.974976,-322.747040,2539.520508,1793.783081,-325.560455,2476.913086,1782.434937,-363.627197,2539.866211,1751.831787,-463.048248,2573.124756,1708.342407,-468.993347
680,2.833333,164.217575,7.868903,-168.820618,2516.246094,1779.039062,-323.924622,2517.406250,1796.928833,-326.995911,2455.027588,1785.324097,-364.905151,2517.796143,1753.752197,-464.110046,2550.563477,1710.014282,-469.655640
681,2.837500,163.727737,7.870385,-168.917709,2494.220459,1782.316040,-325.347839,2495.594482,1800.076660,-328.465149,2432.683350,1788.203003,-366.344635,2495.801025,1755.687500,-465.180908,2529.084229,1712.164429,-470.331085
682,2.841667,163.228455,7.902299,-168.860641,2472.110352,1785.466553,-326.708130,2473.659180,1803.198608,-330.046112,2410.691162,1791.046143,-367.807922,2473.852295,1757.628296,-466.254028,2507.090820,1713.998901,-471.083923
683,2.845833,162.654434,7.854331,-168.614456,2449.913330,1788.727539,-328.179016,2451.798096,1806.320435,-331.636230,2388.830811,1794.166260,-369.286163,2451.962646,1759.522095,-467.460602,2484.897461,1715.708130,-471.906708
684,2.850000,162.107712,7.686108,-168.357239,2428.736328,1791.773682,-329.662018,2430.282715,1809.507324,-333.403748,2367.214355,1797.151489,-370.735870,2430.135498,1761.465210,-468.728180,2462.438232,1717.154419,-472.768250
685,2.854167,161.488480,7.670156,-168.139648,2407.009521,1795.043335,-331.157593,2408.488770,1812.631226,-335.070068,2345.683350,1800.194092,-372.401611,2408.374268,1763.318237,-470.005402,2440.413330,1718.996704,-473.519745
686,2.858333,160.997818,7.624612,-168.034683,2385.259766,1798.155762,-332.773315,2386.886719,1815.807251,-336.770874,2324.060059,1803.116089,-374.021454,2386.550293,1765.174683,-471.308594,2418.918701,1720.792725,-474.525360
687,2.862500,160.391144,7.578095,-167.768738,2363.493164,1801.369873,-334.281738,2365.470459,1818.958618,-338.620544,2302.596680,1806.202881,-375.715759,2364.543945,1767.008545,-472.496857,2396.848145,1722.518188,-475.472015
688,2.866667,159.835236,7.409163,-167.934067,2342.187500,1804.524902,-336.018402,2344.176270,1822.071777,-340.649200,2280.792969,1808.786865,-377.066193,2343.226562,1768.809692,-473.989471,2375.030029,1724.165405,-476.536896
689,2.870833,159.239105,7.349417,-167.595383,2320.758545,1807.727539,-337.980133,2322.687988,1825.223633,-342.502777,2259.630615,1812.021851,-379.238525,2321.693115,1770.612183,-475.615631,2353.526855,1725.856934,-477.425385
690,2.875000,158.607864,7.335741,-167.318085,2299.265625,1810.952393,-339.673553,2301.433838,1828.359863,-344.494781,2238.566650,1814.980469,-381.071808,2300.328613,1772.477173,-476.830444,2331.693359,1727.542114,-478.435852
691,2.879167,158.057266,7.224762,-167.149307,2278.437744,1813.955322,-341.515167,2280.284180,1831.399170,-346.522308,2217.358643,1817.863159,-382.973694,2278.752686,1774.224243,-478.380951,2310.140381,1729.178711,-479.546692
692,2.883333,157.512421,7.163488,-167.567413,2257.030518,1817.009521,-343.212250,2259.260254,1834.467896,-348.759644,2195.267822,1820.103760,-384.242950,2257.278320,1775.873535,-479.863525,2288.852051,1730.815674,-480.544647
693,2.887500,156.794403,7.053177,-167.250977,2235.948975,1820.231323,-345.437531,2237.965576,1837.403320,-350.848450,2174.498291,1823.258057,-386.718231,2236.024414,1777.403687,-481.570679,2267.240479,1732.472412,-481.656677
694,2.891667,156.187897,6.855810,-167.059265,2215.041992,1823.312988,-347.527954,2217.013428,1840.431885,-353.146088,2153.664307,1826.171143,-388.649170,2214.848877,1779.144775,-482.960266,2245.882080,1733.911377,-482.814484
695,2.895833,155.614243,6.697351,-167.003479,2193.972412,1826.263306,-349.623199,2196.074463,1843.404053,-355.388702,2132.538330,1828.819702,-390.607758,2193.407471,1780.701660,-484.719269,2224.458740,1735.416016,-484.099915
696,2.900000,154.895554,6.463610,-166.842194,2173.359863,1829.382446,-352.003052,2175.532227,1846.409912,-357.895508,2112.023438,1831.670288,-392.977539,2172.266357,1782.206543,-486.440308,2203.166260,1736.827515,-485.283142
697,2.904167,154.236267,6.388248,-166.720184,2152.325928,1832.417480,-354.073151,2154.641357,1849.465454,-360.243195,2091.028809,1834.312134,-395.041779,2151.148438,1783.797363,-487.993164,2181.598389,1738.269287,-486.493866
698,2.908333,153.594040,6.215198,-166.784592,2131.795654,1835.414429,-356.551483,2134.195068,1852.423218,-362.881073,2070.302734,1836.987305,-397.260101,2130.240723,1785.124268,-489.891388,2161.234131,1739.641113,-487.902039
699,2.912500,152.822052,6.005999,-166.648651,2111.416016,1838.577759,-358.876434,2113.388916,1855.244507,-365.412231,2050.164062,1839.857178,-399.502167,2109.218994,1786.527100,-491.568146,2139.935547,1741.208374,-489.162476
700,2.916667,152.219528,5.760559,-166.627319,2091.004150,1841.405884,-361.369446,2093.089844,1858.103027,-368.078705,2029.506958,1842.386597,-401.734497,2088.357666,1788.011719,-493.407135,2119.089355,1742.415649,-490.517914
701,2.920833,151.516754,6.314002,-166.586487,2068.901855,1844.264038,-362.829865,2072.403564,1860.946899,-370.716400,2007.427734,1844.501953,-403.624939,2067.417725,1789.309937,-495.299377,2097.564453,1743.792358,-491.910522
702,2.925000,150.897461,6.529419,-166.628571,2048.271484,1846.942383,-364.840240,2052.070801,1863.593628,-373.559357,1986.263794,1846.818237,-405.764862,2046.527344,1790.484741,-497.189178,2077.288818,1745.077881,-493.366608
703,2.929167,150.046875,6.472898,-167.085968,2027.367065,1850.008179,-367.037842,2031.878906,1866.362305,-376.405121,1964.457397,1848.892212,-407.469025,2025.588501,1791.662476,-499.127411,2056.635986,1746.225708,-494.680023
704,2.933333,149.337723,6.293921,-167.326675,2007.319458,1852.763550,-369.605011,2011.600708,1868.955811,-379.362335,1943.485962,1851.094116,-409.759155,2005.102905,1792.787476,-501.075623,2035.726807,1747.399536,-496.192566
705,2.937500,148.628708,6.284810,-167.076477,1987.102417,1855.505249,-372.302979,1991.266357,1871.509277,-382.251709,1923.705566,1853.701294,-412.553345,1984.746826,1793.857910,-503.056519,2015.415405,1748.479858,-497.751129
706,2.941667,147.905167,6.025057,-166.973709,1966.913696,1858.131958,-375.183533,1971.076172,1874.052612,-385.304108,1903.630249,1855.985107,-415.228516,1963.755981,1794.978027,-505.156921,1994.475220,1749.490112,-499.112396
707,2.945833,147.133850,5.902430,-166.835754,1946.750000,1860.806641,-378.105713,1950.883179,1876.471680,-388.438904,1883.593262,1858.370483,-418.077484,1943.223511,1795.835327,-506.997467,1973.974976,1750.399170,-500.844177
708,2.950000,146.395569,5.655537,-166.674026,1926.728882,1863.352661,-381.223572,1930.681396,1878.955078,-391.537018,1863.945801,1860.682739,-421.047150,1922.683960,1796.629761,-509.156036,1953.296753,1751.274414,-502.423218
709,2.954167,145.535233,5.401354,-166.726212,1907.095825,1865.992065,-384.379578,1911.303711,1881.427490,-395.067963,1843.998169,1862.792969,-423.887146,1902.402588,1797.453125,-511.197876,1933.033081,1752.074951,-503.986115
710,2.958333,144.809952,5.211888,-166.592468,1887.305420,1868.330688,-387.543335,1891.365967,1883.537720,-398.304260,1824.439575,1864.896729,-426.957123,1881.933472,1798.126343,-513.480591,1912.800659,1752.908936,-505.615173
711,2.962500,144.176804,4.856072,-166.602280,1867.427612,1870.466675,-391.108521,1871.150146,1885.699585,-401.575592,1805.021118,1866.840820,-430.099640,1861.655884,1798.878540,-515.665527,1892.485229,1753.659058,-507.397400
712,2.966667,143.381729,4.673932,-166.369949,1848.038940,1872.724609,-394.392181,1851.795898,1887.872192,-405.056763,1785.715820,1868.753540,-433.343872,1842.130005,1799.494263,-518.037781,1872.138306,1754.316650,-509.093048
713,2.970833,142.539047,3.275288,-166.730042,1830.695068,1874.845703,-399.390930,1832.602417,1889.996826,-408.842590,1767.687134,1870.639526,-437.056061,1821.971436,1800.145386,-520.336304,1851.906494,1754.980713,-510.824493
714,2.975000,141.642151,2.865224,-167.009140,1811.904663,1877.200928,-402.983856,1813.594482,1892.149658,-412.755280,1747.860474,1872.320068,-440.112091,1801.783569,1800.719849,-522.654663,1831.237305,1755.717651,-512.745239
715,2.979167,140.867661,2.674211,-167.150482,1792.519775,1879.257202,-406.532440,1794.385254,1894.218872,-416.514435,1728.417603,1873.915527,-443.367676,1781.919922,1801.087769,-524.952637,1811.866577,1756.135864,-514.730225
716,2.983333,140.085007,2.429272,-167.285751,1773.000732,1881.246582,-410.035248,1775.064453,1896.027954,-420.204407,1708.674683,1875.462646,-446.486176,1761.765259,1801.442627,-527.294189,1791.773926,1756.659302,-516.645386
717,2.987500,139.335251,2.347422,-167.216263,1753.441162,1883.097778,-413.476532,1755.636719,1897.698120,-423.864746,1689.184692,1876.913208,-449.863861,1742.102173,1801.801392,-529.765076,1771.801758,1757.114380,-518.568237
