Format Version,1.24,Take Name,V2_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.55.544 PM,Capture Start Frame,1424891,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
287,1.195833,3.268565,0.443292,29.976074,-2486.457275,1608.725342,173.574295,-2475.585938,1617.043213,312.355347,-2427.955322,1644.935303,203.735733,-2473.894043,1626.550415,45.631439,-2496.504150,1625.739990,174.872375,-2486.866943,1571.988892,338.116547,-2491.403564,1580.742188,15.134647,-2476.309326,1617.833496,312.151306,-2427.383301,1643.734863,204.465927,-2475.530762,1626.512573,46.167427,-2496.086182,1623.268433,174.979523,-2486.348633,1573.035278,337.915283,-2490.415039,1582.153076,14.104122
288,1.200000,3.987759,-0.298998,30.813692,-2462.177002,1621.059326,175.969116,-2453.333496,1627.766846,314.981201,-2404.603271,1657.681396,207.392471,-2448.101807,1640.673462,48.446117,-2472.475342,1637.917114,177.339157,-2464.342773,1582.239868,340.018616,-2464.553467,1595.019897,17.139196,-2454.212891,1628.674805,314.654785,-2403.927734,1656.394287,208.014145,-2449.872070,1640.769653,49.069008,-2471.898682,1634.718506,177.511078,-2463.789307,1583.541626,340.007996,-2463.471924,1596.502686,15.985739
289,1.204167,4.661725,-1.099590,31.440495,-2436.015869,1633.543335,177.892242,-2429.283691,1638.709961,317.088318,-2379.277100,1670.355957,210.586136,-2420.263184,1654.784912,50.826908,-2446.500244,1650.282593,179.304260,-2440.206787,1592.787720,341.432129,-2435.798340,1609.342285,18.754244,-2430.242920,1639.736206,316.481537,-2378.701904,1669.025024,211.143646,-2422.281494,1654.721558,51.612309,-2445.719482,1646.331909,179.600540,-2439.560059,1594.281372,341.636383,-2434.695312,1611.107178,17.608227
290,1.208333,5.346678,-1.901132,32.209312,-2408.278809,1645.748291,179.599670,-2403.703613,1649.367554,318.932129,-2352.492188,1682.857178,213.572388,-2390.878418,1668.662598,53.040951,-2418.987061,1662.342163,181.045013,-2414.429199,1603.035400,342.577179,-2405.372559,1623.414185,20.215288,-2404.851074,1650.587524,318.253815,-2351.997070,1681.451538,214.037750,-2393.336670,1668.585815,53.847908,-2417.983154,1657.754883,181.304474,-2413.614746,1604.775757,342.897736,-2404.193115,1625.328125,19.216339
291,1.212500,5.952639,-2.577648,33.297482,-2379.235107,1657.284790,180.884537,-2376.610840,1659.597290,320.295166,-2324.582031,1695.032837,215.977341,-2360.534424,1681.761108,54.804653,-2390.255371,1673.671875,182.344086,-2386.829102,1612.850098,343.339966,-2373.775879,1636.592896,21.345556,-2377.739990,1660.810547,319.475220,-2324.106445,1693.671753,216.351410,-2363.088379,1681.642700,55.693977,-2389.117676,1668.809814,182.649811,-2386.072754,1614.780396,343.854370,-2372.560303,1638.615234,20.345104
292,1.216667,6.453424,-3.092595,35.284737,-2349.219482,1668.179565,181.982056,-2348.424805,1669.569824,321.427338,-2296.307129,1707.477905,218.027359,-2329.767822,1694.178711,56.321308,-2360.800293,1684.178223,183.412079,-2357.360107,1622.341797,344.020660,-2341.067627,1648.836426,22.388741,-2349.354248,1670.544800,320.638519,-2295.714844,1705.813110,218.592743,-2331.916260,1694.022095,56.974403,-2359.994141,1680.199951,183.730927,-2356.695557,1623.985107,344.527527,-2339.864502,1650.793579,21.372597
293,1.220833,7.035094,-3.500878,38.507908,-2318.893555,1678.626953,182.936218,-2320.055420,1679.042725,322.385254,-2268.711426,1720.505249,219.967102,-2299.208984,1706.568848,57.729588,-2331.354492,1693.955444,184.310196,-2326.685303,1631.232178,344.543518,-2307.541260,1660.923340,23.348137,-2320.340332,1679.773560,321.992249,-2268.396973,1718.637451,220.632706,-2300.545166,1706.499268,57.959538,-2331.434570,1692.223022,184.571899,-2326.275391,1632.439087,344.614471,-2306.366943,1662.418457,22.591227
294,1.225000,7.689139,-3.863982,41.629189,-2289.547363,1689.424805,183.814529,-2292.546875,1688.626465,323.234467,-2242.147705,1733.597778,221.832611,-2269.744873,1719.404541,59.098801,-2302.821533,1704.059082,185.136551,-2296.915527,1640.350098,344.939545,-2275.191895,1673.667114,24.264366,-2291.787598,1689.397461,323.713440,-2241.712646,1732.140503,222.395752,-2269.563477,1719.347656,58.938072,-2303.725098,1704.530273,185.438080,-2295.832275,1640.995850,344.157867,-2273.432373,1674.746216,24.024147
295,1.229167,8.377913,-4.289644,43.929630,-2260.692627,1701.302612,184.873550,-2265.439453,1699.076904,324.229492,-2215.525879,1746.910156,223.902695,-2240.472900,1733.196167,60.700642,-2274.538574,1715.401245,186.151611,-2268.214844,1650.466064,345.444214,-2243.701904,1687.612549,25.391460,-2264.497070,1699.940063,325.583038,-2215.380371,1745.865601,224.395691,-2240.293701,1733.121094,60.259193,-2276.310059,1717.083618,186.416962,-2267.149414,1651.045166,343.628448,-2242.211426,1688.343384,25.433945
296,1.233333,9.110216,-4.739906,44.852013,-2233.133057,1714.987427,185.974228,-2239.256836,1711.077881,325.239319,-2189.040283,1760.794556,225.985184,-2212.129395,1748.609497,62.388874,-2247.197510,1728.866577,187.270905,-2241.531006,1662.189087,345.867004,-2214.329346,1703.395874,26.529268,-2238.670166,1711.779175,326.786194,-2189.281494,1759.285522,226.378647,-2212.441650,1748.217285,61.988525,-2248.990479,1729.578125,187.457138,-2240.919189,1662.659790,344.306458,-2213.161377,1703.917236,26.353136
297,1.237500,9.816710,-5.154079,45.270695,-2207.097412,1729.261475,187.101547,-2214.351807,1723.683105,326.255432,-2163.615234,1774.857544,228.011871,-2185.273193,1764.454590,64.097107,-2221.255615,1743.040649,188.442535,-2216.501465,1674.543091,346.291199,-2186.902344,1719.652222,27.694941,-2214.216064,1724.491699,327.023224,-2163.446045,1772.853149,228.467743,-2185.907959,1764.178589,63.992619,-2221.989990,1742.143555,188.486191,-2216.236816,1675.417603,345.615265,-2185.893555,1720.834595,27.296780
298,1.241667,10.497233,-5.425176,44.962547,-2181.874512,1743.648926,188.294937,-2189.684814,1736.395386,327.341461,-2138.269775,1788.468506,229.926315,-2159.375488,1780.225342,65.816795,-2195.953613,1757.496948,189.754410,-2192.208252,1687.025513,346.759094,-2161.140625,1735.887207,28.856844,-2190.231689,1737.498169,327.027344,-2137.842041,1786.697388,230.478241,-2160.376465,1780.133545,66.137741,-2195.495361,1754.890991,189.839127,-2191.921631,1688.537109,346.865814,-2160.257324,1737.681152,27.929760
299,1.245833,11.209923,-5.768990,46.438557,-2156.257812,1757.830444,189.481689,-2165.364502,1748.994263,328.357697,-2114.189453,1803.262573,232.020294,-2133.349854,1796.165649,67.618767,-2170.681152,1771.321289,190.924057,-2166.903320,1699.385376,347.262329,-2133.654053,1752.171753,30.209318,-2165.937012,1750.012817,327.402557,-2113.705566,1801.099976,232.704315,-2134.736084,1795.891602,68.087090,-2169.803711,1768.201782,190.976089,-2166.640381,1701.101807,347.842255,-2132.780273,1754.267212,29.480309
300,1.250000,11.916892,-5.864699,48.389900,-2130.583496,1771.336914,190.722610,-2140.544434,1760.953735,329.432831,-2090.385986,1817.739380,234.015991,-2107.940430,1811.501221,69.400482,-2145.454346,1784.333618,192.159225,-2140.606934,1711.152710,347.889008,-2106.487793,1767.860352,31.606466,-2141.072510,1761.911011,328.613068,-2089.995850,1815.671021,234.684357,-2108.827881,1811.286133,69.804169,-2144.971924,1782.000488,192.290207,-2140.258545,1712.806641,348.252319,-2105.754150,1769.852539,30.797810
301,1.254167,12.640807,-5.989042,51.268059,-2105.290771,1784.522583,191.963226,-2116.479004,1772.595825,330.455597,-2067.932373,1832.475220,236.102280,-2083.095215,1826.672607,71.233391,-2120.789795,1796.774414,193.300247,-2114.363525,1722.708252,348.553619,-2079.058105,1783.446899,33.150940,-2116.121094,1773.404419,330.548706,-2067.225830,1830.748901,236.801376,-2083.175537,1826.630371,71.164726,-2120.758789,1796.108887,193.614563,-2113.480225,1723.958862,348.242096,-2077.518066,1785.247803,32.662579
302,1.258333,13.465607,-6.053465,53.721874,-2080.144775,1798.226929,193.300232,-2092.285889,1784.448975,331.540314,-2045.263550,1847.227905,238.306396,-2058.441162,1842.474487,73.233391,-2096.149658,1809.816284,194.586502,-2088.303223,1734.510132,349.176758,-2052.223145,1799.839233,34.780769,-2091.633301,1785.314453,332.570282,-2044.996948,1845.691406,238.869965,-2058.301514,1842.322388,72.875923,-2097.254150,1810.415405,194.880157,-2087.260742,1735.391602,348.074799,-2050.662354,1801.067017,34.594379
303,1.262500,14.284935,-6.089829,54.868423,-2055.720947,1812.922241,194.722382,-2068.323730,1797.224365,332.716248,-2022.024414,1862.027344,240.510941,-2034.238159,1859.042358,75.322380,-2071.951904,1824.186523,196.061020,-2063.476318,1747.159058,349.767303,-2027.000244,1817.007568,36.390228,-2067.958252,1797.905029,334.173645,-2022.136230,1860.523193,240.983643,-2034.339233,1858.603027,74.841393,-2073.857178,1824.665283,196.253662,-2062.855957,1747.680176,348.330383,-2026.145996,1817.590332,36.190712
304,1.266667,15.031614,-6.103640,55.542248,-2033.411011,1827.621948,196.040604,-2046.267212,1810.156372,333.798462,-2000.413452,1876.558716,242.513245,-2012.076172,1875.386230,77.262077,-2049.771973,1838.686646,197.458755,-2040.909302,1759.950806,350.275024,-2004.243408,1833.897583,37.861900,-2045.662354,1811.201294,335.056030,-2000.072266,1875.169067,243.165436,-2011.810547,1875.376831,76.986046,-2050.576172,1838.850708,197.664932,-2040.186890,1760.957520,349.313293,-2003.252075,1835.087036,37.493000
305,1.270833,15.765633,-6.160614,55.763393,-2011.259521,1842.997314,197.627151,-2024.324951,1823.780640,335.131958,-1978.521851,1891.466675,244.768661,-1989.857056,1892.303711,79.492676,-2027.661377,1853.987427,199.149658,-2018.826050,1773.393311,350.995667,-1981.804199,1851.334106,39.597019,-2024.161621,1824.857056,335.626221,-1977.807007,1889.710815,245.384674,-1990.063354,1892.364868,79.488594,-2027.600586,1853.276733,199.267944,-2018.484131,1774.711182,350.516632,-1980.844360,1853.219849,39.162304
306,1.275000,16.609798,-6.113215,55.515827,-1989.415771,1858.580811,199.135300,-2002.286377,1837.327393,336.358459,-1956.396362,1906.200684,246.941376,-1968.052612,1909.593628,81.720436,-2005.771362,1869.610229,200.857727,-1996.953369,1786.683716,351.443756,-1960.238159,1869.204102,41.190819,-2002.940430,1838.283447,336.198456,-1955.789673,1904.121582,247.457123,-1968.908203,1909.365234,81.861145,-2005.123413,1867.708740,200.856842,-1996.839600,1788.383545,351.587433,-1959.660400,1871.089600,40.508095
307,1.279167,17.409599,-6.055216,56.115334,-1968.141846,1873.355713,200.588974,-1981.069458,1850.208740,337.500061,-1935.708740,1920.692261,249.073090,-1947.067139,1926.090210,83.884735,-1984.613037,1884.194092,202.417831,-1975.247559,1799.432495,351.945312,-1938.757446,1886.307373,42.856724,-1981.234863,1851.333740,337.099548,-1934.707031,1918.751099,249.698700,-1947.614746,1926.127686,84.172882,-1983.314331,1882.437744,202.332993,-1974.710815,1801.360474,352.360077,-1937.728394,1888.618164,42.265591
308,1.283333,18.201895,-5.922881,57.194263,-1946.256348,1888.127197,202.159378,-1959.220215,1863.117920,338.739166,-1914.873291,1935.476074,251.317703,-1925.765137,1942.627319,86.164551,-1962.932129,1898.636230,204.056381,-1952.506470,1812.289917,352.603790,-1916.578491,1903.495850,44.699310,-1959.303223,1864.078735,338.562622,-1913.826660,1933.650146,251.949631,-1926.109619,1942.603271,86.358650,-1962.315430,1897.469360,204.048172,-1951.798584,1813.936646,352.753906,-1915.504395,1905.531616,44.194893
309,1.287500,18.998005,-5.733115,58.510502,-1924.502563,1902.918335,203.793411,-1937.443115,1876.037720,340.019440,-1894.401978,1950.393311,253.627533,-1904.789917,1959.212036,88.522522,-1941.420410,1913.023438,205.739868,-1929.631104,1825.217651,353.326630,-1894.549194,1920.783081,46.649216,-1937.256348,1876.760620,340.387848,-1893.671509,1948.456299,254.227097,-1904.787598,1959.119507,88.509575,-1941.768921,1912.528564,205.920654,-1928.867554,1826.268433,352.932312,-1893.487549,1922.261963,46.227669
310,1.291667,19.862537,-5.537397,59.248981,-1903.365479,1917.689819,205.472336,-1916.078979,1888.759155,341.299194,-1873.943604,1964.864990,255.991760,-1884.289917,1975.827881,91.012657,-1920.417603,1927.542480,207.538971,-1907.607544,1837.867676,353.911865,-1873.501465,1938.120605,48.624115,-1915.828735,1889.333130,342.459534,-1873.519287,1963.111816,256.524139,-1884.276611,1975.649658,90.713356,-1921.508301,1927.592651,207.755417,-1906.878418,1838.836792,353.072510,-1872.542725,1939.187012,48.322701
311,1.295833,20.663780,-5.305130,59.492443,-1883.070557,1932.775391,207.253296,-1895.306396,1901.935181,342.703400,-1853.781982,1979.418213,258.341248,-1864.578491,1992.564087,93.550606,-1900.170166,1942.507080,209.492874,-1886.532593,1850.923706,354.603821,-1853.688843,1955.494263,50.628872,-1895.198853,1902.624023,343.846252,-1853.394653,1977.677734,258.786224,-1864.654419,1992.380981,93.344429,-1901.387817,1942.487549,209.742752,-1885.982422,1851.808228,353.838257,-1852.953735,1956.520386,50.282486
312,1.300000,21.410152,-5.046445,59.119926,-1863.715820,1948.265503,209.209778,-1875.207397,1915.636475,344.305450,-1833.887085,1994.079102,260.733826,-1845.697021,2009.516479,96.211609,-1880.756714,1958.040649,211.693756,-1866.584473,1864.429321,355.453247,-1835.252808,1972.987793,52.719162,-1875.386597,1916.197876,345.026031,-1833.391846,1992.072998,261.116486,-1845.940063,2009.244873,96.059608,-1881.345459,1957.330078,211.715790,-1866.308716,1865.295898,354.979950,-1834.642944,1974.229126,52.296734
313,1.304167,22.203138,-4.829297,58.578270,-1844.871460,1963.633545,211.185593,-1855.662842,1929.109497,345.867401,-1814.347046,2008.467407,263.162018,-1827.187988,2026.403687,98.970863,-1861.822021,1973.494995,213.932709,-1847.340820,1877.682861,356.203735,-1817.317017,1990.442139,54.875984,-1856.073242,1929.761963,346.176270,-1813.559570,2006.277100,263.500214,-1827.844238,2026.135498,98.953529,-1861.693726,1972.183716,213.787292,-1847.246582,1878.868164,356.161072,-1816.655029,1992.289307,54.379326
314,1.308333,22.972239,-4.523109,57.953739,-1826.155151,1978.920898,213.147995,-1836.004761,1942.554565,347.416504,-1794.802246,2022.761597,265.477234,-1808.983643,2043.152832,101.683395,-1843.000366,1988.875732,216.190811,-1828.003418,1890.920776,356.940979,-1799.801636,2007.750488,56.991070,-1836.520996,1943.220459,347.355988,-1793.976562,2020.555298,265.780975,-1809.595825,2042.908691,101.765915,-1842.694702,1987.225464,216.002319,-1827.871948,1892.227783,357.318146,-1799.291016,2009.765137,56.428082
315,1.312500,23.780169,-4.181427,58.125969,-1807.254761,1993.772705,215.120071,-1816.338989,1955.498413,348.911407,-1775.899414,2037.044556,267.919220,-1790.891968,2059.630859,104.486000,-1824.137085,2003.597534,218.372360,-1808.034058,1903.779541,357.684021,-1781.723145,2024.899536,59.267879,-1816.860474,1956.214844,348.708466,-1774.995850,2034.773804,268.161194,-1791.515503,2059.395752,104.592110,-1824.042847,2002.076660,218.309082,-1807.849731,1905.190308,358.135803,-1781.109253,2026.852661,58.727581
316,1.316667,24.573713,-3.833793,58.463135,-1788.662354,2008.192017,217.076370,-1797.020996,1968.054810,350.368103,-1757.478394,2050.996338,270.355988,-1773.167236,2075.656494,107.288284,-1805.610596,2017.839478,220.512466,-1788.284058,1916.289429,358.418701,-1763.871094,2041.608154,61.579094,-1796.907593,1968.871704,350.428864,-1756.309326,2049.020752,270.630524,-1773.293823,2075.690186,107.285896,-1805.639282,2016.990234,220.592453,-1787.607300,1917.722778,358.609741,-1762.760864,2043.697632,61.242847
317,1.320833,25.393023,-3.409768,58.935665,-1769.915527,2022.779175,219.116074,-1777.409302,1980.725220,351.867157,-1739.009644,2065.174561,272.882355,-1755.496948,2091.908447,110.220703,-1786.953369,2032.197998,222.738449,-1768.099487,1928.949585,359.175262,-1745.992676,2058.593018,64.017029,-1777.169067,1981.294678,352.384888,-1738.084473,2063.212646,273.193085,-1755.458130,2091.927979,110.044403,-1787.501099,2031.764282,222.875031,-1767.353638,1930.247559,358.908478,-1744.948120,2060.247070,63.738087
318,1.325000,26.230354,-2.959301,58.802689,-1751.352417,2037.654419,221.259048,-1757.717407,1993.638184,353.431702,-1720.066284,2079.295898,275.393341,-1737.904175,2108.400879,113.282104,-1768.372314,2046.994873,225.157410,-1748.282593,1941.773560,359.899994,-1728.731812,2075.783203,66.516876,-1757.702393,1993.945068,354.269653,-1719.641113,2077.194336,275.619873,-1738.044678,2108.072510,112.992752,-1769.640015,2046.581299,225.361221,-1747.904297,1942.725586,359.382629,-1728.009277,2076.921631,66.108589
319,1.329167,27.081360,-2.620954,58.272633,-1733.800293,2052.391602,223.454483,-1739.175171,2006.390381,354.993652,-1701.771729,2093.024414,277.920013,-1720.963867,2124.709473,116.448402,-1750.729492,2061.765137,227.656006,-1729.974854,1954.381226,360.579376,-1712.415894,2092.762207,69.105637,-1739.119019,2006.896973,355.967194,-1701.322266,2091.004883,278.041809,-1721.268311,2124.331543,116.208298,-1751.680054,2061.129395,227.763565,-1729.723145,1955.485840,359.879425,-1711.634155,2094.023682,68.853363
320,1.333333,27.861448,-2.165493,57.672745,-1716.767822,2067.181885,225.775452,-1720.847046,2019.362915,356.711578,-1683.865845,2106.865967,280.419617,-1704.787109,2140.927490,119.648232,-1733.592407,2076.588867,230.309418,-1711.877808,1967.230347,361.457611,-1696.982544,2109.603516,71.763802,-1721.023926,2019.750122,357.386780,-1683.135498,2104.708984,280.681976,-1705.166748,2140.606934,119.580963,-1733.920898,2075.577881,230.214584,-1711.761230,1968.402588,361.101776,-1696.429199,2111.101074,71.277901
321,1.337500,28.680241,-1.753746,56.877625,-1699.778687,2081.797363,228.182114,-1702.603149,2032.080444,358.442657,-1665.825928,2120.378906,282.972931,-1688.504517,2157.000488,123.004570,-1716.459229,2091.282715,233.071625,-1694.038330,1979.807007,362.304810,-1681.594238,2126.322754,74.567482,-1702.806763,2032.640991,358.872009,-1665.189331,2118.047363,283.088928,-1689.087280,2156.712402,122.968742,-1716.352295,2089.913330,232.872162,-1694.047241,1981.126709,362.172272,-1680.978149,2128.190674,74.264893
322,1.341667,29.493170,-1.279719,56.463356,-1682.826904,2096.319580,230.584488,-1684.371826,2044.739746,360.140198,-1648.197021,2134.033447,285.555450,-1672.503296,2173.003418,126.382980,-1699.431519,2105.770508,235.788971,-1675.890137,1992.397339,363.158600,-1666.185791,2143.010742,77.438622,-1684.623901,2045.322876,360.415405,-1647.682617,2131.624023,285.769287,-1672.930542,2172.799316,126.395493,-1699.055298,2104.260742,235.470245,-1675.907349,1993.747192,363.256897,-1665.822998,2144.926025,77.068138
323,1.345833,30.338337,-0.845848,56.269585,-1665.833374,2110.531982,232.989456,-1666.268188,2057.037842,361.775055,-1630.780518,2147.458984,288.225830,-1656.430542,2188.760010,129.854019,-1682.401855,2119.889648,238.470093,-1657.720703,2004.663940,363.947571,-1650.493774,2159.500977,80.420227,-1666.372192,2057.600342,362.210327,-1630.266479,2145.025879,288.222046,-1656.938721,2188.493896,129.848755,-1682.392822,2118.650635,238.188416,-1657.735107,2005.944702,363.901001,-1649.884521,2161.338379,80.180313
